ReviewText,Date,Title,UserID,Brand,Product,CelebrityBranded
"These have a beautiful pigmentation. I have been loving the nude shades lately. The colors are pretty, and the texture feel smooth. It does not feel dry, and feels pretty hydrating.",12 Jan 2024,,Lyfestilebeauty,Anastasia,Lip,No
"I have really not worn a matte liquid lip in a long time. I’m in my 30s so I was scared it would accentuate my lines, but this formula is more like a mousse velvety finish that doesn’t completely dry down which I love. This shade is a really pretty nude that goes with alot of. I received this to try from Anastasia.",12 Jan 2024,Beautiful velvet matte mousse,staggerlee,Anastasia,Lip,No
Pretty good. Love the softness and how it spreads evenly,12 Jan 2024,Like it!,lneelise,Anastasia,Lip,No
"Love the nude color, I like to use this as base color and use darker color on top to get best effect. The liptick is heavy and nice, I love the luxury feeling when I hold the lipstick.",12 Jan 2024,great nude color velvet liquid,HRevor,Anastasia,Lip,No
"this lipstick is so amazing. my life don't feel dry. I will definitely recommend this to everyone. the color is a bit orange for my liking, can't wait to try new shades",12 Jan 2024,a must have,jeniD17,Anastasia,Lip,No
I’m using this product since I got it because it’s very comfortable and lasts longer specifically because I need to wear masks at work (I’m an aesthetician). I received the colors Crush and Parchment and both are very useful everyday for,12 Jan 2024,Beautiful and comfortable,Marcelliromani,Anastasia,Lip,No
"I really love the softness and how light it felt on my lips but unfortunately it was a bit too light for me, for my complexion I would try a darker color to see",12 Jan 2024,Too light,bel2024,Anastasia,Lip,No
"Love it!!! It goes on smooth and dries matte. 
This shade range is Everything!!! I layered Crush on top of Parchment No lip liner needed. Love the packaging as well as formulas. Crush and Parchment are Universal shade and will definitely look Great on Any Skin tone. A little goes a long way so 1 dip on applicator was all I used. 
BUY IT GIRL YOU WILL LOVE. 👄",12 Jan 2024,Loving this Smooth fast drying Matte finish,Jazzilulu,Anastasia,Lip,No
I love how long lasting it is love the color on me very light weight,12 Jan 2024,,jmora96,Anastasia,Lip,No
I loved the shades I got.. super pretty on! And the formula is so creamy and velvety but also super lightweight which I love! They weren’t drying and I felt like I hardly had anything on my lips.,12 Jan 2024,Approved!,Neezyy,Anastasia,Lip,No
"I love this lipstick it’s so beautiful and the applicator makes it easier to apply , and you can also used it on your cheeks :)",12 Jan 2024,Beautiful colors,CeciliaLuu,Anastasia,Lip,No
I really like Anastasia Beverly Hills lip products and lip velvet did not disappoint. The applicator is quite large making it easy to apply and the formula feels light and soft on my lips. It lasted a long time on my lips but it’s not transfer proof.  The color looks great with my pale skin and gives a natural. Look.  I’m happy with this product and would continue using it it for a long time.,12 Jan 2024,Nice formula and soft natural colors,heathermcmaster,Anastasia,Lip,No
"I really like this lip velvet from Anastasia Beverly Hills. I really like that it’s lightweight, weightless, and velvety smooth. It has a soft matte finish that stays on for a long time. I like the pointed tip which makes application easy. So glad I got this for free to try for my honest review.",12 Jan 2024,Love this color! Stays on!,FelicitaM,Anastasia,Lip,No
"I’m really happy I got this. I have medium brown golden skin and this color is a god peachy pink without washing me out. It feels exactly like a velvet lip would feel, doesn’t last hours but I don’t have issues reapplying it.",12 Jan 2024,,Bhop22,Anastasia,Lip,No
"I received 2 full sized Anastasia Lip Velvet Liquid Matte Lipsticks in the shades: Parchment & Crush for free from BzzAgent in exchange for my honest opinion. These Lip Velvets claim to be a full pigment, velvety smooth lip mousse that weightlessly shapes lips with a cushioned comfortable true matte finish. After using these for a while, I can definitely say they are a full pigment, velvety smooth, weightless, comfortable blurring matte liquid lipstick. The formula is superb but I felt like the shade Parchment didn’t really suit me. I caught myself in the mirror the other day and thought my lips looked odd while wearing Parchment and I felt self conscious. However, I do like the shade Crush!",11 Jan 2024,Superb Formula!,hollyofspades,Anastasia,Lip,No
"OMG these are SO much better than the ABH liquid lipsticks, these last so much longer and don’t flake off the way the liquid lipstick does. Goes on extremely pigmented. Will be buying every color.",11 Jan 2024,Love,Kitten1617,Anastasia,Lip,No
"I really like this lip velvet from Anastasia Beverly Hills. I really like that it’s lightweight, weightless, and velvety smooth. It has a soft matte finish that stays on for a long time. I like the pointed tip which makes application easy.  I am so happy I received this for free to try.",11 Jan 2024,Nice color,FelicitaM,Anastasia,Lip,No
"I received this product in exchange for my honest review.
I got Anastasia Velvet liquid lipstick in 2 colors: Peach Amber and parchment. I loved the packaging, it looks fancy and cute! Also, the applicator makes it easier to round the lip borders. The formula is super soft and doesn’t feel heavy on my lips and it’s also transfer proof!",11 Jan 2024,Nice option for a velvet formula lipstick.,Andrels,Anastasia,Lip,No
You can’t imagine how much I love this crush color . It looks so natural on me and you can’t really tell that I have a lip velvet on . On my list .,11 Jan 2024,,JMbeauti,Anastasia,Lip,No
"I am absolutely new to this shade and I am a little hesitant in using velvety to almost matte finish lip stick or mousse since my lips usually ends up being so chapped and really dry in the past. However, this amazing lip color is not only so hydrating and smooth to the lips, it also is so pigmented and lasts longer than any lipstick i have tried, without chapping or drying. Absolutely love to wear all other shades of this collection.",11 Jan 2024,Pigmented and So Smooth Matte Finish,KwinTin,Anastasia,Lip,No
I got the opportunity to try this pretty lip velvet liquid lipstick and love the color. I love how easy it is to apply and that it didn't feel heavy or dry on my lips. The color is very pretty and stayed on for a while. Would definitely buy this when I run out and will probally buy some other colors to try.,11 Jan 2024,Great lipstick,Laurenwfl82,Anastasia,Lip,No
"I received this product free in exchange for an honest review.  Being age 49, this lipstick is not for me. It highlights the wrinkles in my lips especially if they are dry. I have to admit that it does not dry out lips, but doesn't moisture them either. I do like that it plumps my lips. I prefer a more healthy shine instead of the matte dry look.",11 Jan 2024,"For young women, not old",crimsonlios,Anastasia,Lip,No
"This liquid lipstick has a velvety feel, goes on smooth and does not feel dry like most matte lipsticks. It lasts through eating and drinking but does fade a tad bit. The tear drop applicator is nice to line your lips and to fit the contour of your lips. Easy application. The Parchment shade is a nice brown color. Definitely recommend this product. I received this product as part of a free sample program but I would purchase this too.",11 Jan 2024,Comfortable wear matte lipstick,Leefig,Anastasia,Lip,No
After using the parchment color from Anastasia Beverly Hill ive found my favorite natural/neutral color. I love nudes especially a little brown peachy nudes. Can be worn day or night to any occasions.,11 Jan 2024,Must have Neutral lipstick color.,beautemama,Anastasia,Lip,No
"After trying on the Anastasia Beverly Hill lip velvet in crush color i love the lipstick because it glide on smoothly. It long lasting and doesnt fade even after you eat. Supposed matted lipstick dried up your lip, this one doesnt at all. Crush is a very beautiful color and goes well with my light skintone.",11 Jan 2024,Matted lipstick that lasted!,beautemama,Anastasia,Lip,No
