ReviewText,Date,Title,UserID,Brand,Product,CelebrityBranded
I love this plumper.  It's so soft and the packaging is exquisite.  Will buy again.,5 Apr 2024,Must add to my collection,PinkButtaKisses,Tilbury,Lip,No
"I always love a good plumping lip gloss, and this has been added to my favorites. It's a nice color and has a tingling feeling when applied. It lasts quite a while, and the packaging is also very attractive too. There is also a good amount in one tube. Highly recommend.",5 Apr 2024,Go plump or go home,andreahb,Tilbury,Lip,No
"""Charlotte Tilbury's Pillow Talk Big Lip Plumpgasm is a game-changer in lip plumping products. The subtle, natural tint of the iconic Pillow Talk shade combined with its plumping effect creates irresistibly full, glossy lips. The tingling sensation upon application is invigorating, and the formula's hydrating properties leave lips feeling nourished. While the plumping effect isn't drastic, it's noticeable enough to enhance lip volume. Overall, it's a must-have for anyone seeking fuller, more defined lips with a touch of elegance.""",5 Apr 2024,What a lovely shades,Nikiwaki21,Tilbury,Lip,No
this gloss just the right amount of sheer with a nice texture and the packaging is gorgeous but i don’t notice any plumping! it burns pretty badly and the only difference i can see is my lips look more irritated,5 Apr 2024,alright so far,andreabalcan,Tilbury,Lip,No
"When it was delivered and i opened the box i was shocked, omg this is soo cute packaging and the whole bottle of lip plumping gloss. The texture is not so sticky but kind of a lip oil and has a mild scent of chocolate mint. I really recommend it everyone to try it. Value for money product.",5 Apr 2024,Going into my purse,palu0212,Tilbury,Lip,No
I love this lipgloss so much it’s soft and buttery and doesn’t leave any sticky residue.  The color is beautiful. The tingle feels more cooling than typical plumbers,5 Apr 2024,Loveeee,nickimurph,Tilbury,Lip,No
I had to review this honestly and transparently. I absolutely adore this brand and was so excited when I found out I would be receiving plumpgasm.. unfortunately the product did not live up to the hype I had set in my head. For a plumping gloss I did not feel like it was effective compared to brands that share the same price point. The color is very milky pink verging on clear and the lipgloss as a whole doesn’t offer anything different from its competitors. On a positive note the packaging is absolutely beautiful and the product is not tacky like many other glosses. It offers comfort if you’re sensitive to plumping and has a long lasting shine.,5 Apr 2024,Not effective,IYGBoBeauty,Tilbury,Lip,No
"This lip plumper was one i actually liked. The color was intimating at first being a deeper color that I'm not use to, but once applied I couldn't even see the dark color and my plumps were plumper. See the before and after pics!",5 Apr 2024,Full lips!,Mariahj18,Tilbury,Lip,No
"The pillow talk big lip plumpgasm plumping lip gloss was gifted to me by Influenster. The color is flattering, it makes your lips look full and it smells good. One thing is that when you put it on your lips tingle.",5 Apr 2024,Beautiful color,JJ1387,Tilbury,Lip,No
"I received Charlotte Tilbury’s Pillowtalk Big Plump Gasm Fair-Medium lip gloss complimentary from Influenster in exchange for my honest feedback and review. Let me tell you, it is my new favorite gloss. It makes my lips look super plump and full. It gives a nice glazed finish look. The shade is perfect for my lighter skin tone. It is not sticky and it lasts a long time without having to constantly re-apply. Overall, I highly recommend this product in your makeup routine.",5 Apr 2024,High-quality Lip Gloss!,LishyAnn,Tilbury,Lip,No
"Just when I thought I couldn’t like this brand more, I do! The packaging is perfect- so inviting. I also love the scent and texture of this lip gloss as it’s right on point.",5 Apr 2024,Perfect!,AudreySue11,Tilbury,Lip,No
Perfect for instantly bigger and plump lips in seconds! It makes my lips fuller and also looks juicy ! Hydrated smooth and love the shade too! It smells great! Definitely one of the best lip gloss !,5 Apr 2024,,sayd87,Tilbury,Lip,No
Talk about an amazing lip product! The PILLOW TALK BIG LIP PLUMPGASM PLUMPING LIP GLOSS FAIR-MED is by far one of the best lip plumping products I have sampled. The plumping effect is extreme without any sort of tingling discomfort competing brands have. The shade is gorgeous and leaves a beautiful gloss to my lips. I would highly recommend purchasing this lippie!,5 Apr 2024,Wow!,Amelia08,Tilbury,Lip,No
"Charlotte Tilbury's Pillow Talk Big Lip Plumpgasm Plumping Lip Gloss in Med-Deep is my lip obsession. It's more than just a gloss; it's a plumping powerhouse that gives my lips a luscious, pillow-soft pout.",5 Apr 2024,,anairtap,Tilbury,Lip,No
"This is fancy! Luxe packaging, my manager commented when she saw it! It does have the lip-plumping tingle when applied, and the color is classic. Expensive, but worth the splurge!",5 Apr 2024,Fancy,AutumnYoung,Tilbury,Lip,No
This is a gorgeous shade and gives the perfect amount of plump to my lips without looking like too much. It is great to use alone or over another lipstick. I like the more natural look so using it alone looks great!,5 Apr 2024,The perfect pout,krissy2017,Tilbury,Lip,No
This is my first time trying a lip plumper lip gloss and I didn’t know what to expect but this was rather chill but I also only used a little bit. I like the brown tint. It tingled a little bit but I only used a little so I could only imagine what my lips would feel like if I used a lot.,5 Apr 2024,,Dionnaaa,Tilbury,Lip,No
"I recently tried this stunning lip plumper in a neutral shade, and I'm thoroughly impressed. The glossy finish is super attractive without feeling sticky, which is a huge plus. Not only does it give my lips a beautiful shine, but it also provides a subtle plumping effect that enhances my natural look. Overall, it's truly amazing and has become a staple in my makeup routine.",5 Apr 2024,Wow amazing,MacaDarsie,Tilbury,Lip,No
"I have loved every Charlotte Tilbury product I have ever tried, except this one.  I love the packaging and tube.  It’s super cute.  I put a small amount on my bottom lip and it instantly started burning very bad.  I had to wipe it off immediately.  It was awful.  Fortunately as soon as it was wiped off the burning stopped.",5 Apr 2024,It burns,Kelle1,Tilbury,Lip,No
"The cutest packaging this nude gloss has the perfect hue. Just the right amount of tingle to plump your lips. The doe foot applicator allows the gloss to glide over your lips, creating the perfect pout. I would rate the tingle factor a 5. It’s definitely mild compared to other plumping glosses I have tried. The color is perfect. Just a hue darker than my natural lip color and pairs well with a nice liner, making this a great color for every day use or a night on the town. It’s not too sticky and wears well through the day. My lips felt hydrated and nourished. A welcome addition to any makeup collection.",5 Apr 2024,,RAddison,Tilbury,Lip,No
I loved the packaging of this Lip Plumping product and the color works well with my lips and skin tone!,5 Apr 2024,Love,awayfromkitchen,Tilbury,Lip,No
"Plump and Long-lasting: Charlotte Tilbury Pillow Talk Big Lip Plumpgasm Plumping Lip Gloss in Med Deep delivers a luscious pout with long-lasting results. Upon application, the gloss provides a noticeable tingling sensation that lasts for at least 10 minutes, indicating its plumping effect. Despite the tingling, the gloss is comfortable to wear and doesn't feel overly intense. The Med Deep shade complements various skin tones beautifully, adding a touch of sophistication to any look. Its impressive staying power ensures that lips stay hydrated and glossy throughout the day, making it a standout choice for those seeking both plumpness and longevity in their lip products.",5 Apr 2024,Plump and Long-lasting Gloss,shariyka,Tilbury,Lip,No
I love me a good lip plumper and this one takes the cake! I can feel it working immediately and it feels so smooth on the lips. It lasts a long time too! Love the color. Goes on very sheer and looks stunning!,5 Apr 2024,Stunning formula!,Tabbytab14,Tilbury,Lip,No
"This gloss is nicer than I thought it would be. I’m normally skeptic about plumping glosses because I feel they generally dry my lips out, however, this one does not. This one smells like cake, but not in an annoying way, the scent is subtle in my opinion. There is a tingle effect and I feel like it lasts for about 20 or 30 minutes depending on how much you put on. I got the darker shade and it’s really really pretty. The color looks like a Rosie nude with purple undertones. The packaging is really cute, a little goes along way. I do feel that the lip gloss fades away quicker than others, if I drink anything or eat anything, I basically need to reapply right after.",5 Apr 2024,"Rosie nude, non drying, tingle lips!",hotpinklips,Tilbury,Lip,No
