ReviewText,Date,Title,UserID,Brand,Product,CelebrityBranded
"This mascara instantly lifted & lengthened my lashes after the first swipe! I naturally have straight, long, thin lashes- so I always have to curl my lashes before applying mascara to ""show off"" my lashes. I'm amazed at how my lashes stayed up throughout the day with this mascara even without having to curl them prior to application. You'll definitely get the falsie effect with this mascara! :)",22 Jul 2020,Falsie effect!,naatizzle,Huda Mascara,Mascara,No
I have naturaly long lashes but this mascara really makes them pop I love the fact that it’s double sided and each side does something different it really adds so much more length! Highly recommended,22 Jul 2020,Love love love,JosieLopez,Huda Mascara,Mascara,No
Ok but nothing like what it’s showing ... this mascara does provide more thinker looking lashes more volume but the length it claims to provide it does not well at least night for me .. no flaking so far ok product wish it provided length .,22 Jul 2020,Volume no Length,Honeyandtea2012,Huda Mascara,Mascara,No
"it is the best mascara ever, better than the other top mascaras out there. It gives high volume and there is no need of fake lashes. love it",21 Jul 2020,highly recommended,Nads8917,Huda Mascara,Mascara,No
"Listen, I am not one to spend a lot of money on mascara because frankly they never do anything a $3 mascara can't. I always seem to compromise with either length or volume, never really getting both in a tube. I decided to give this one a shot and guess who has lashes??? ME. The mascara actually added length, thickened them, AND held the curl all day! I am definitely repurchasing whenever I run out!",21 Jul 2020,Who knew I had lashes?,briannaarroyo,Huda Mascara,Mascara,No
"This is my new favorite mascara!  Both the curl and length and the volume sides separate my lashes extremely well, and the volume side gave my lashes a very nice natural effect.",21 Jul 2020,,jennbug11,Huda Mascara,Mascara,No
I wanted to love this....it looks amazing when it first goes on.  Gorgeous even....   however after a couple hours I see it smeared all over and at the end of the day it's a wreck.  Returning.,21 Jul 2020,Lovely look with no endurance,jo1974,Huda Mascara,Mascara,No
I love this mascara. I prefer using the volume side the most but it makes me look like I’m wearing false lashes,21 Jul 2020,,Addieb626,Huda Mascara,Mascara,No
This mascara is absolutely amazing!! I always have problems with mascara weighing my eyelashes down and making them go straight and I don’t ever have that problem with this mascara. The voluminous side is definitely my favorite and it doesn’t flake!,21 Jul 2020,,prommmmmm,Huda Mascara,Mascara,No
"I have short lashes that don’t curl very much but this mascara made them nice and noticeable and actually curl! I recommend using the volume side first! Overall it’s a great mascara and I love it. 
This product was sent to me by Huda Beauty for review purposes.",21 Jul 2020,Definitely noticed a difference!,Conavi,Huda Mascara,Mascara,No
"I thought the double formula was innovative and new, but the actual performance left me wanting more. The volume side was too clumpy and flaked throughout the day.",21 Jul 2020,,nik99,Huda Mascara,Mascara,No
"I am not always big on mascara, I pretty much use them to darken my lashes. I have to say I'm impressed with this mascara. I like the curl/length side more, I feel like the volume side is thicker and leads to clumping (on me). I've tried layering the mascara as well, and I had to go in afterwards with a spoolie because it felt like all of my lashes were sticking together. 
No flaking for me which is HUGE and I didn't find the product hard to hold. The mascara is BLACK, which I really like. I recommend giving this a try!",21 Jul 2020,"Blackest Black, lasts all day!",xgothicbatgirlx,Huda Mascara,Mascara,No
"This mascara is honestly bomb, I love that you can get so many different styles with just one mascara product. If one day I just want length and another I want volume I can do it. I usually use the volume wand for my upper and the length for my lower and they look great, and if I want those really dramatic lashes I do both wands, I honestly love this mascara, definitely a new go to for me.",21 Jul 2020,Legit,Jilliangh,Huda Mascara,Mascara,No
Love this mascara! I love that there are two formulas into one to make the ultimate mascara. I normally have absolutely stick straight lashes but this definitely helped give them an extra bit of curl!,21 Jul 2020,worth it!,kaitlinr14,Huda Mascara,Mascara,No
I have used this mascara three times now and I love it! I use both sides every time and it is definitely voluminizing that way. The first time I wore it I had foundation on my skin and there was zero fallout after about 16 hours of wear. The second and third time I wore it without foundation on my skin and there was a small amount of transfer on my lower eyelid but I have oily skin so this is normal for me. Removal with makeup remover is very easy. Would recommend!,21 Jul 2020,Would recommend!,Cekatz,Huda Mascara,Mascara,No
"The different brushes definitely do as intended — they Curl and Lengthen and Volumize, respectively. They also rarely make clumps, which I appreciate. However, this mascara uses rubber bristles instead of the traditional bristles, and I prefer the traditional. 

This product was received was for free as a part of an Influenster campaign.",21 Jul 2020,,thebookofmaddie,Huda Mascara,Mascara,No
"I really love the formula, it is the best mascara I have ever tried, it gives you an incredible volume and does not stain.  and just amazing.  I fall in love #1",21 Jul 2020,It’s just amazing #1,curlygirlcris,Huda Mascara,Mascara,No
"I wore this mascara for the first time in 100 degree heat & it didn’t flake or smudge . My lashes stayed curled and had tons of volume .My eyelashes looked longer , thicker and wispy.  Mascara is my most hated beauty product because I have such a hard time removing it and my lashes falling out in the process. This did not happen to me with this product! Check out my lashes in the photo!",21 Jul 2020,,christinejoart,Huda Mascara,Mascara,No
Wish I could give 4.5! Nice lush lashes! Kind of moussey formula. The pigment and lash thickness is insane. I tried each side separately and then together both ways. Def do volume first and then length. Pros - super black pigment and surprisingly easy to remove at the end of the day. Cons is that it flakes and smudges on me (I have oily skin/lids). Huda Beauty sent this to me for review purposes!,21 Jul 2020,,mab8431,Huda Mascara,Mascara,No
MY FAVORITE MASCARA EVER!!!! I have naturally long lashes but notice they look nonexistent before I applied the mascara. It’s literally 2 mascaras for the price of one! It gives me all the length & volume just like it says it will! I’ve been using it for awhile now and it’s STILL not clumpy like other mascaras I’ve used so I’m really really happy with this product.,21 Jul 2020,BEST MASCARA!!,uhhmeeruhh,Huda Mascara,Mascara,No
