ReviewText,Date,Title,UserID,Brand,Product,CelebrityBranded
I love this blush! Liquid blushes are my go to since I gave dry skin. It makes my cheek pop in the best way. I love this shade,22 Feb 2023,Love!,traciehob,Tilbury,Blush,No
"I am in love with this blush! While I was a little apprehensive because of how pigmented it was, I was pleasantly surprised when it so effortlessly glided across my cheekbones, leaving a perfect hint of color. You control the",22 Feb 2023,An MUST have in your daily makeup routine!,sjf37215,Tilbury,Blush,No
(Received complimentary from Influenster and Charlotte Tilbury for honest review) Excellent product!! Applies smoothly and is very easy to blend. This product lasts all day and looks great! You can absolutely use this on your lips for a little pop of color if you are going for a more natural look. 10/10 recommend!!,21 Feb 2023,Charlotte Tilbury does not disappoint!!!,Bj3nKiNs,Tilbury,Blush,No
"I'd like to see CT come up with a radiant version of this product but please, no chunks of shimmer. It's not an appealing look. As for this matte formula, it's not my preference. The colors are fine. What I really dislike is the packaging. It both feels very cheap for the price and messy and unhygienic. Like foundation getting on the sponge.... eww. For the price CT should do better.",21 Feb 2023,Not good...,ErdemReal,Tilbury,Blush,No
"I really like this! The color when blended out gives a beautiful glow to the skin without being overpowering or shimmery. The only gripe I have is that I do not understand the purpose of the packaging. If you squeeze product into the puff, even a little, it distributes waaaaay too much. So right now I squeeze some in and do one dab a day on each cheek until there’s none left and only then do I squeeze some more in. Seems inefficient.",21 Feb 2023,,gabby71884,Tilbury,Blush,No
"Thank you Influenster and Charlotte Tilbury for sending me the new Pillow Talk Matte Beauty Blush Wand for free to try in exchange for my honest review.  The color - Pillow Talk Pink Pop- was a beautiful color on my cheeks and was so easy to use. At first, I tried it directly on my cheek from the wand but found that to be too much for my fair coloring. Using a cream blush brush and tapping the applicator was a better way to use the product for me. A little goes a long way! With that said, the wand does not seem full and I would be very disappointed if I paid for this and only received a barely filled tube. This is a great product, I just wish there was more of it!",21 Feb 2023,Beautiful matte pink and easy to use,pinklibrarian,Tilbury,Blush,No
I really love this blush! It does not take much at all to really complete the look. It is very highly pigmented. I love that I can buff it out with the wand itself. This is the best blush I have tried in a long time!,21 Feb 2023,,ebwinslow91,Tilbury,Blush,No
Terrible wear time and for $42 no way.  I want to return it but bought it in Queens and live in Yonkers.  As an insider can I return at any Sephora store?,21 Feb 2023,No wear time,fabila62,Tilbury,Blush,No
"I received this product from Influenster in exchange for my honest review. I received Peach Pop shade, and both the packaging and liquid color are so pretty and elegant. The color is very pigmented, so you only need a tiny amount. It blends very easily and smoothly, and the wand has a provided cushion for easy application. I like that the applicator has a lock to prevent any waste as you’re blending. Because a little goes a long way, I feel like a tube of this blush will last quite a while.",21 Feb 2023,Gorgeous,KaraSmith22,Tilbury,Blush,No
"I was excited to receive this blush in a voxbox from Influenster. I’m always looking for a new blush and this is it! The color is absolutely gorgeous and a little dot goes a long way. I love the applicator, it’s so easily to use. I want to get the other shades now.",21 Feb 2023,Need in every color,maryb149,Tilbury,Blush,No
"Here's the #RealT review for the new Charlotte Tilbury Pillow Talk Matte Beauty Blush Wand...In my honest opinion,  I absolutely love this product. The pigment is rich in color and blends in beautifully on the skin. The color lasted all day until i washed it off, without fading. I also really like the applicator its in,  making it easy to apply. Overall, im in love with this product and i highly recommend it. You wont be dissapointed. ⭐️⭐️⭐️⭐️⭐️",21 Feb 2023,,MizzzK,Tilbury,Blush,No
"As part of an incentivized campaign I received a #complimentary  #CTBlushWandsxInfluenster from  @Influenster and @CharlotteTilbury. I was sent the color Peach Pop. Inspired by Charlotte's best-selling beauty lights wand, this long wearing formula actually surprised me quite a bit! Other products I've tried like this have left me rolling my eyes and throwing it promptly away. Not this one! Not only is the color beautiful, not only does it have a very nice wand that can be turned on and off, eliminating the typical mess or drying out of  product (see the photos) but it blends out so easily! It does dry down super fast so I'd suggest doing one side at a time. I put 2 small dots on each side. Not allowing product to fill the whole tip. Then I used my fingers tips to lightly tap to blend. Then I added a little bit (emphasis on little) to the tip of a beauty sponge and blended some more on towards my nose to make a ""W"". I then took one of my @rephr.to brushes to lightly continue the blend so it blended out the color as you see in the pictures. It may sound like a lot of work, but it isn't once you do it. I just broke it down into words to make it more understandable. And it is buildable. You can have a flush of color or continue to add and lighting blend (just don't overblend or you will blend it away) until you get it to the color you desire. This one is definitely a 4 out of 5 for me. And only a  4 because of the fact it dries down so quickly.

* Even though this product was sent to me in PR, my opinions are always honest and based on my experience with the products. Your experience may have different results based on your skin type, condition and usage. I was not paid to do this review*

#pillowtalk
#blush
#beautywand
#microinfluencer
#makeup
#makeuplover
#makeupcollector
#makeupfreak
#addictedtomakeup
#honest reviews 
#sephoracommunity",21 Feb 2023,This one pleasantly surprised me!,GiniRae,Tilbury,Blush,No
"My current obsession for fresh, Dewey looking skin. Definitely a must-have for spring. Pillow Talk Matte Beauty Blush is easy to apply and blends flawlessly on natural skin, powder, and foundation. I love the sponge applicator and the “dot and blend” application process It creates a natural looking tint without leaving a powdery finish on my skin. I thought this Peach Pop color might be a bit too bright for my fair complexion, but it gives a beautiful and natural looking glow! Long lasting, but easy to remove.",20 Feb 2023,Part of my spring makeup routine,ErichaL,Tilbury,Blush,No
I received the Charlotte Tilbury Matte Beauty Blush Wand from Influenster & Charlotte Tilbury for free in exchange for my honest review.  Loved it! It is pricey for a blush but worth the splurge and hype.  The color I am wearing is Pillow Talk Pink Pop. Blended easily with a brush & a little goes a long way. It even lasted through the hot Florida days! It’s also buildable darlings ❤️😉⭐️⭐️⭐️⭐️⭐️❤️,20 Feb 2023,"Easily bendable, buildable, and lasts all day.",sunrisediorfan,Tilbury,Blush,No
"So excited to see this new launch from charlottetilbury 
Absolutely fell in love with it 
The color’s very pigmented but blends to a beautiful blush. The product design is amazing and the application tip makes it way easier to apply the right amount. 
⠀",20 Feb 2023,Absolutely fell in love with it,Elvinak,Tilbury,Blush,No
"I rarely write reviews but man, this blush is nice. I have oily skin and cant do shimmery blushes but this goes a long way, is long wear, and is so light weight. It’s as pricey as their foundation so theres that…",20 Feb 2023,Beautiful pink pop of color,derm788,Tilbury,Blush,No
